company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
AEGEA Medical,Biotechnology,Covidien Ventures,private_equity,NA,2011-05-25,13366498
AEGEA Medical,Biotechnology,Delphi Ventures,venture,C,2015-05-04,3.6e+07
AEGEA Medical,Biotechnology,Delphi Ventures,private_equity,NA,2011-05-25,13366498
AEGEA Medical,Biotechnology,Medtronic,venture,C,2015-05-04,3.6e+07
Aeglea BioTherapeutics,Biotechnology|Health Care|Therapeutics,ATX Tech Incubator,venture,NA,2014-01-09,1.2e+07
Aeglea BioTherapeutics,Biotechnology|Health Care|Therapeutics,KBI Biopharma,venture,A,2014-02-06,1.2e+07
Aeglea BioTherapeutics,Biotechnology|Health Care|Therapeutics,Lilly Ventures,venture,A,2014-02-06,1.2e+07
Aeglea BioTherapeutics,Biotechnology|Health Care|Therapeutics,Lilly Ventures,venture,B,2015-03-23,4.4e+07
Aeglea BioTherapeutics,Biotechnology|Health Care|Therapeutics,New Ground Ventures,venture,B,2015-03-23,4.4e+07
Aeglea BioTherapeutics,Biotechnology|Health Care|Therapeutics,UT Horizon Fund,venture,A,2014-02-06,1.2e+07
Aeglea BioTherapeutics,Biotechnology|Health Care|Therapeutics,UT Horizon Fund,venture,B,2015-03-23,4.4e+07
Aeglea BioTherapeutics,Biotechnology|Health Care|Therapeutics,Venrock,venture,B,2015-03-23,4.4e+07
Aerial BioPharma,Biotechnology,Rex Health Ventures,venture,NA,2012-07-12,5e+05
Aerie Pharmaceuticals,Biotechnology,Alta Partners,venture,B,2011-03-07,41364965
Aerie Pharmaceuticals,Biotechnology,Clarus Ventures,venture,B,2011-03-07,41364965
Aerie Pharmaceuticals,Biotechnology,Deerfield Capital Management,post_ipo_equity,NA,2014-09-09,1.25e+08
Aerie Pharmaceuticals,Biotechnology,Osage University Partners,venture,B,2011-03-07,41364965
Aerie Pharmaceuticals,Biotechnology,Sofinnova Ventures,venture,B,2011-03-07,41364965
Aerie Pharmaceuticals,Biotechnology,TPG Biotech,venture,B,2011-03-07,41364965
Aerovance,Biotechnology,Alta Partners,venture,C,2007-03-28,6e+07
Aerovance,Biotechnology,Alta Partners,venture,NA,2009-04-07,3.8e+07
Aerovance,Biotechnology,Apax Partners,venture,C,2007-03-28,6e+07
Aerovance,Biotechnology,Apax Partners,venture,NA,2009-04-07,3.8e+07
Aerovance,Biotechnology,Burrill & Company,venture,C,2007-03-28,6e+07
Aerovance,Biotechnology,Burrill & Company,venture,NA,2009-04-07,3.8e+07
Aerovance,Biotechnology,Clarus Ventures,venture,C,2007-03-28,6e+07
Aerovance,Biotechnology,Clarus Ventures,venture,NA,2009-04-07,3.8e+07
Aerovance,Biotechnology,Comerica Bank,debt_financing,NA,2008-03-28,2e+07
Aerovance,Biotechnology,Lehman Brothers,venture,C,2007-03-28,6e+07
Aerovance,Biotechnology,Lehman Brothers,venture,NA,2009-04-07,3.8e+07
Aerovance,Biotechnology,NGN Capital,venture,C,2007-03-28,6e+07
Aerovance,Biotechnology,NGN Capital,venture,NA,2009-04-07,3.8e+07
Aerovance,Biotechnology,ProQuest Investments,venture,NA,2009-04-07,3.8e+07
Aerovance,Biotechnology,Silicon Valley Bank,debt_financing,NA,2008-03-28,2e+07
Aerpio Therapeutics,Biotechnology,Athenian Venture Partners,venture,A,2013-11-06,9e+06
Aerpio Therapeutics,Biotechnology,Athenian Venture Partners,venture,A,2012-08-30,2.7e+07
Aerpio Therapeutics,Biotechnology,Kearny Venture Partners,venture,A,2013-11-06,9e+06
Aerpio Therapeutics,Biotechnology,Kearny Venture Partners,venture,NA,2014-04-23,2.2e+07
Aerpio Therapeutics,Biotechnology,Kearny Venture Partners,venture,A,2012-08-30,2.7e+07
Aerpio Therapeutics,Biotechnology,OrbiMed Advisors,venture,NA,2014-04-23,2.2e+07
Aerpio Therapeutics,Biotechnology,Triathlon Medical Venture Partners,venture,A,2013-11-06,9e+06
Aerpio Therapeutics,Biotechnology,Triathlon Medical Venture Partners,venture,NA,2014-04-23,2.2e+07
Aerpio Therapeutics,Biotechnology,Triathlon Medical Venture Partners,venture,A,2012-08-30,2.7e+07
Aerpio Therapeutics,Biotechnology,Venture Investors,venture,A,2013-11-06,9e+06
Aerpio Therapeutics,Biotechnology,Venture Investors,venture,A,2012-08-30,2.7e+07
Afferent Pharmaceuticals,Biotechnology,Domain Associates,venture,NA,2012-01-01,5e+06
Afferent Pharmaceuticals,Biotechnology,Domain Associates,venture,NA,2013-04-01,5e+06
Afferent Pharmaceuticals,Biotechnology,Domain Associates,venture,A,2009-12-16,2.3e+07
Afferent Pharmaceuticals,Biotechnology,Jennison Associates,venture,C,2015-07-08,5.5e+07
Afferent Pharmaceuticals,Biotechnology,National Institutes of Health,grant,NA,2003-08-29,750000
Afferent Pharmaceuticals,Biotechnology,New Leaf Venture Partners,venture,C,2015-07-08,5.5e+07
Afferent Pharmaceuticals,Biotechnology,New Leaf Venture Partners,venture,A,2009-12-16,2.3e+07
Afferent Pharmaceuticals,Biotechnology,Pappas Ventures,venture,NA,2013-04-01,5e+06
Afferent Pharmaceuticals,Biotechnology,Pappas Ventures,venture,A,2009-12-16,2.3e+07
Afferent Pharmaceuticals,Biotechnology,Redmile Group,venture,C,2015-07-08,5.5e+07
Afferent Pharmaceuticals,Biotechnology,Slater Technology Fund,venture,NA,2003-08-29,3e+05
Afferent Pharmaceuticals,Biotechnology,Tekla Capital Management,venture,C,2015-07-08,5.5e+07
Afferent Pharmaceuticals,Biotechnology,Third Rock Ventures,venture,NA,2012-01-01,5e+06
Afferent Pharmaceuticals,Biotechnology,Third Rock Ventures,venture,A,2009-12-16,2.3e+07
Affimed Therapeutics,Biotechnology,OrbiMed Advisors,venture,B,2007-04-04,3.2e+07
Affinergy,Biotechnology,Charleston Angel Partners,venture,B,2006-03-08,3e+06
Affinergy,Biotechnology,NC IDEA,venture,B,2006-03-08,3e+06
Affinergy,Biotechnology,Trinity Healthcare Development,venture,B,2006-03-08,3e+06
Affinergy,Biotechnology,Wilmington Investor Network,venture,B,2006-03-08,3e+06
Affinimark Technologies,Biotechnology,Connecticut Innovations,venture,NA,2010-10-13,1359394
Affinimark Technologies,Biotechnology,LaunchCapital,venture,NA,2010-10-13,1359394
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Forward Ventures,venture,B,2011-08-29,1.5e+07
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Forward Ventures,debt_financing,NA,2013-09-11,11900000
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Forward Ventures,venture,A,2007-03-26,1.8e+07
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Genesis Capital,venture,B,2011-08-29,1.5e+07
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Oxford Bioscience Partners,debt_financing,NA,2013-09-11,11900000
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Oxford Bioscience Partners,venture,A,2007-03-26,1.8e+07
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,SV Life Sciences,venture,B,2011-08-29,1.5e+07
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,SV Life Sciences,debt_financing,NA,2013-09-11,11900000
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,SV Life Sciences,venture,A,2007-03-26,1.8e+07
Affomix Corporation,Biotechnology,Connecticut Innovations,venture,A,2008-02-22,7e+06
Affomix Corporation,Biotechnology,Elm Street Ventures,venture,A,2008-02-22,7e+06
Affomix Corporation,Biotechnology,Four Seasons Ventures,venture,A,2008-02-22,7e+06
Affymax,Biotechnology,Apax Partners,venture,C,2004-04-14,2e+07
Affymax,Biotechnology,Bear Stearns Health Innoventures L.P,venture,C,2004-04-14,2e+07
Affymax,Biotechnology,MPM Capital,venture,C,2004-04-14,2e+07
Affymax,Biotechnology,Sprout Group,venture,C,2004-04-14,2e+07
AgBiome,Biotechnology,ARCH Venture Partners,venture,A,2013-04-11,17500000
AgBiome,Biotechnology,Bill & Melinda Gates Foundation,venture,B,2015-08-20,34500000
AgBiome,Biotechnology,Harris & Harris Group,venture,A,2013-04-11,17500000
AgBiome,Biotechnology,Polaris Partners,venture,A,2013-04-11,17500000
Agencourt Bioscience,Biotechnology,Base Ventures,seed,NA,1998-01-01,NA
Agencourt Bioscience,Biotechnology,Erik Moore,seed,NA,1998-01-01,NA
Agensys,Biotechnology,Alta Partners,venture,D,2007-07-12,41300000
Agensys,Biotechnology,Alta Partners,venture,C,2002-03-04,42800000
Agensys,Biotechnology,Bear Stearns,venture,D,2007-07-12,41300000
Agensys,Biotechnology,Bear Stearns,venture,C,2002-03-04,42800000
Agensys,Biotechnology,Hambrecht & Quist Capital Management,venture,C,2002-03-04,42800000
Agensys,Biotechnology,Icon Ventures,venture,D,2007-07-12,41300000
Agensys,Biotechnology,OrbiMed Advisors,venture,D,2007-07-12,41300000
Agensys,Biotechnology,OrbiMed Advisors,venture,C,2002-03-04,42800000
Agenus,Biotechnology,Hudson Capital Management,venture,NA,2009-08-04,1e+07
Agenus,Biotechnology,Iroquois Capital,venture,NA,2009-08-04,1e+07
Ageria,Biotechnology,SOSV,venture,NA,2015-04-30,NA
AGI Biopharmaceuticals,Biotechnology,Mentor Capital Partners,venture,NA,2011-11-28,4710000
Agile Therapeutics,Biotechnology,Aisling Capital,venture,C,2012-07-19,4e+07
Agile Therapeutics,Biotechnology,Care Capital,venture,C,2012-07-19,4e+07
Agile Therapeutics,Biotechnology,Kaiser Permanente Ventures,venture,C,2012-07-19,4e+07
Agile Therapeutics,Biotechnology,Novitas Capital,venture,C,2012-07-19,4e+07
Agile Therapeutics,Biotechnology,ProQuest Investments,venture,C,2012-07-19,4e+07
Agios Pharmaceuticals,Biotechnology|Health Care,ARCH Venture Partners,venture,C,2011-11-17,7.8e+07
Agios Pharmaceuticals,Biotechnology|Health Care,ARCH Venture Partners,venture,A,2008-07-07,3.3e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Celgene,venture,C,2011-11-17,7.8e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Flagship Ventures,venture,C,2011-11-17,7.8e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Flagship Ventures,venture,A,2008-07-07,3.3e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Third Rock Ventures,venture,C,2011-11-17,7.8e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Third Rock Ventures,venture,A,2008-07-07,3.3e+07
Agradis,Biotechnology,Draper Fisher Jurvetson (DFJ),venture,NA,2012-01-18,4e+06
AgraQuest,Biotechnology,Otter Capital,venture,NA,2007-03-13,1e+07
AgraQuest,Biotechnology,Otter Capital,venture,NA,2011-03-21,17700000
AgraQuest,Biotechnology,Otter Capital,venture,NA,2003-02-07,9400000
AgraQuest,Biotechnology,Vivo Ventures,venture,NA,2003-02-07,9400000
Agrivida,Biotechnology,ARCH Venture Partners,venture,D,2015-08-18,10700000
Agrivida,Biotechnology,Cornerstone Angels,venture,C,2012-09-12,1.5e+07
Agrivida,Biotechnology,Cultivian Sandbox Ventures,venture,D,2015-01-05,12348733
Agrivida,Biotechnology,Cultivian Sandbox Ventures,venture,D,2015-08-18,10700000
Agrivida,Biotechnology,DAG Ventures,venture,C,2012-09-12,1.5e+07
Agrivida,Biotechnology,DAG Ventures,venture,D,2015-01-05,12348733
Agrivida,Biotechnology,DAG Ventures,venture,D,2015-08-18,10700000
Agrivida,Biotechnology,Gentry Venture Partners,venture,C,2012-09-12,1.5e+07
Agrivida,Biotechnology,Gentry Venture Partners,venture,D,2015-01-05,12348733
Agrivida,Biotechnology,Gentry Venture Partners,venture,D,2015-08-18,10700000
Agrivida,Biotechnology,incTANK Ventures,seed,NA,2006-11-22,6e+05
Agrivida,Biotechnology,Kleiner Perkins Caufield & Byers,venture,C,2012-09-12,1.5e+07
Agrivida,Biotechnology,Kleiner Perkins Caufield & Byers,venture,D,2015-01-05,12348733
Agrivida,Biotechnology,Kleiner Perkins Caufield & Byers,venture,D,2015-08-18,10700000
Agrivida,Biotechnology,Middleland Capital,venture,D,2015-01-05,12348733
Agrivida,Biotechnology,Middleland Capital,venture,D,2015-08-18,10700000
Agrivida,Biotechnology,Northgate Capital,venture,C,2012-09-12,1.5e+07
Agrivida,Biotechnology,Northgate Capital,venture,D,2015-01-05,12348733
Agrivida,Biotechnology,Northgate Capital,venture,D,2015-08-18,10700000
Agrivida,Biotechnology,Prairie Gold,venture,D,2015-08-18,10700000
Agrivida,Biotechnology,PrairieGold Venture Partners,venture,C,2012-09-12,1.5e+07
Agrivida,Biotechnology,PrairieGold Venture Partners,venture,D,2015-01-05,12348733
Agrivida,Biotechnology,Presidio Ventures,venture,C,2012-09-12,1.5e+07
Ahura Scientific,Biotechnology,ARCH Venture Partners,venture,B,2007-03-09,7e+06
Ahura Scientific,Biotechnology,ARCH Venture Partners,venture,A,2002-08-19,12500000
Ahura Scientific,Biotechnology,ARCH Venture Partners,venture,B,2005-01-19,1e+07
Ahura Scientific,Biotechnology,Castile Ventures,venture,B,2007-03-09,7e+06
Ahura Scientific,Biotechnology,Castile Ventures,venture,A,2002-08-19,12500000
Ahura Scientific,Biotechnology,Castile Ventures,venture,B,2005-01-19,1e+07
Ahura Scientific,Biotechnology,GF Private Equity,venture,B,2007-03-09,7e+06
Ahura Scientific,Biotechnology,GF Private Equity,venture,B,2005-01-19,1e+07
Ahura Scientific,Biotechnology,Southern Ute,venture,B,2005-01-19,1e+07
Aileron Therapeutics,Biotechnology,Apple Tree Partners,venture,E,2013-11-18,3e+07
Aileron Therapeutics,Biotechnology,Apple Tree Partners,venture,D,2013-01-14,1.2e+07
Aileron Therapeutics,Biotechnology,Apple Tree Partners,venture,E,2014-10-29,3.3e+07
Aileron Therapeutics,Biotechnology,Apple Tree Partners,venture,B,2008-04-15,10500000
Aileron Therapeutics,Biotechnology,Apple Tree Partners,venture,D,2009-06-11,4e+07
Aileron Therapeutics,Biotechnology,Apple Tree Partners,venture,B,2007-06-07,7e+06
Aileron Therapeutics,Biotechnology,Apple Tree Partners,venture,A,2006-12-01,7e+06
Aileron Therapeutics,Biotechnology,Excel Venture Management,venture,E,2013-11-18,3e+07
Aileron Therapeutics,Biotechnology,Excel Venture Management,venture,D,2013-01-14,1.2e+07
Aileron Therapeutics,Biotechnology,Excel Venture Management,venture,E,2014-10-29,3.3e+07
Aileron Therapeutics,Biotechnology,Excel Venture Management,venture,D,2009-06-11,4e+07
Aileron Therapeutics,Biotechnology,Lilly Ventures,venture,E,2013-11-18,3e+07
Aileron Therapeutics,Biotechnology,Lilly Ventures,venture,D,2013-01-14,1.2e+07
Aileron Therapeutics,Biotechnology,Lilly Ventures,venture,E,2014-10-29,3.3e+07
Aileron Therapeutics,Biotechnology,Lilly Ventures,venture,D,2009-06-11,4e+07
Aileron Therapeutics,Biotechnology,SR One,venture,E,2013-11-18,3e+07
Aileron Therapeutics,Biotechnology,SR One,venture,D,2013-01-14,1.2e+07
Aileron Therapeutics,Biotechnology,SR One,venture,E,2014-10-29,3.3e+07
Aileron Therapeutics,Biotechnology,SR One,venture,D,2009-06-11,4e+07
Airway Therapeutics,Biotechnology,Cincinnati Children’s Hospital Medical Center,venture,A,2014-09-10,4600000
Airway Therapeutics,Biotechnology,CincyTech,venture,A,2014-09-10,4600000
Airway Therapeutics,Biotechnology,Queen City Angels,venture,A,2014-09-10,4600000
AirXpanders,Biotechnology,Correlation Ventures,venture,D,2012-04-20,1.1e+07
AirXpanders,Biotechnology,Correlation Ventures,venture,E,2013-06-03,9e+06
AirXpanders,Biotechnology,Heron Capital,venture,E,2014-09-03,1e+06
AirXpanders,Biotechnology,Heron Capital,venture,D,2012-04-20,1.1e+07
AirXpanders,Biotechnology,Heron Capital,venture,NA,2006-12-29,4e+06
AirXpanders,Biotechnology,Heron Capital,private_equity,NA,2012-01-01,10308000
AirXpanders,Biotechnology,Oxford Finance Corporation,venture,NA,2011-03-02,3e+06
AirXpanders,Biotechnology,Prolog Ventures,venture,E,2014-09-03,1e+06
AirXpanders,Biotechnology,Prolog Ventures,venture,D,2012-04-20,1.1e+07
AirXpanders,Biotechnology,Prolog Ventures,venture,NA,2006-12-29,4e+06
AirXpanders,Biotechnology,Prolog Ventures,private_equity,NA,2012-01-01,10308000
AirXpanders,Biotechnology,Prolog Ventures,venture,D,2012-01-23,1080000
AirXpanders,Biotechnology,Prolog Ventures,venture,E,2013-06-03,9e+06
AirXpanders,Biotechnology,Vivo Ventures,venture,E,2014-09-03,1e+06
AirXpanders,Biotechnology,Vivo Ventures,venture,D,2012-04-20,1.1e+07
AirXpanders,Biotechnology,Vivo Ventures,private_equity,NA,2012-01-01,10308000
AirXpanders,Biotechnology,Vivo Ventures,venture,D,2012-01-23,1080000
AirXpanders,Biotechnology,Vivo Ventures,venture,E,2013-06-03,9e+06
AirXpanders,Biotechnology,Western Technology Investment,private_equity,NA,2012-01-01,10308000
Akadeum Life Sciences,Biotechnology,Michigan eLab,seed,NA,2015-08-13,905063
AkaRx,Biotechnology,InterWest Partners,venture,A,2005-08-22,6050000
AkaRx,Biotechnology,InterWest Partners,venture,A,2006-10-23,2e+06
AkaRx,Biotechnology,InterWest Partners,venture,A,2006-05-10,8050000
AkaRx,Biotechnology,Sutter Hill Ventures,venture,A,2005-08-22,6050000
AkaRx,Biotechnology,Sutter Hill Ventures,venture,A,2006-10-23,2e+06
AkaRx,Biotechnology,Sutter Hill Ventures,venture,A,2006-05-10,8050000
Akebia Therapeutics,Biotechnology|Health Care,Athenian Venture Partners,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Athenian Venture Partners,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Athenian Venture Partners,venture,C,2013-06-04,4.1e+07
Akebia Therapeutics,Biotechnology|Health Care,Athenian Venture Partners,venture,A,2009-09-15,1.6e+07
Akebia Therapeutics,Biotechnology|Health Care,Kearny Venture Partners,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Kearny Venture Partners,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Kearny Venture Partners,venture,C,2013-06-04,4.1e+07
Akebia Therapeutics,Biotechnology|Health Care,Orchard Venture Partners,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Orchard Venture Partners,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Orchard Venture Partners,venture,C,2013-06-04,4.1e+07
Akebia Therapeutics,Biotechnology|Health Care,Orchard Venture Partners,venture,A,2009-09-15,1.6e+07
Akebia Therapeutics,Biotechnology|Health Care,Technology Venture Investors,venture,A,2009-09-15,1.6e+07
Akebia Therapeutics,Biotechnology|Health Care,Triathlon Medical Venture Partners,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Triathlon Medical Venture Partners,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Triathlon Medical Venture Partners,venture,C,2013-06-04,4.1e+07
Akebia Therapeutics,Biotechnology|Health Care,Triathlon Medical Venture Partners,venture,A,2009-09-15,1.6e+07
Akebia Therapeutics,Biotechnology|Health Care,Venture Investors,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Venture Investors,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Venture Investors,venture,C,2013-06-04,4.1e+07
Akermin,Biotechnology,OnPoint Technologies,venture,A,2007-11-12,5e+06
Akermin,Biotechnology,Prolog Ventures,venture,A,2007-11-12,5e+06
Akermin,Biotechnology,Prolog Ventures,venture,A,2013-02-19,1500000
Akermin,Biotechnology,St. Louis Arch Angels,venture,A,2007-11-12,5e+06
Akermin,Biotechnology,St. Louis Arch Angels,venture,A,2013-02-19,1500000
Akonni Biosystems,Biotechnology|Health Diagnostics,Maryland Venture Fund,venture,C,2012-08-17,2.5e+07
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2011-04-11,3e+05
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2009-12-01,3200000
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2010-07-27,435000
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2012-10-02,280000
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2010-09-28,3e+06
Alafair Biosciences,Biotechnology,Texas Venture Labs,non_equity_assistance,NA,2010-12-20,NA
Albireo,Biotechnology,TPG Growth,venture,A,2008-02-01,4e+07
Alcresta,Biotechnology,Bessemer Venture Partners,venture,B,2013-07-22,1e+07
Alcresta,Biotechnology,Bessemer Venture Partners,venture,A,2012-04-17,1e+07
Alcresta,Biotechnology,Frazier Healthcare Partners,venture,B,2013-07-22,1e+07
Alcresta,Biotechnology,Frazier Healthcare Partners,venture,A,2012-04-17,1e+07
Alcresta,Biotechnology,Third Rock Ventures,venture,B,2013-07-22,1e+07
Alcresta,Biotechnology,Third Rock Ventures,venture,A,2012-04-17,1e+07
Alcyone Lifesciences,Biotechnology,Harbor Light Capital Partners,venture,B,2014-01-15,4e+06
