company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Genesis Capital,venture,B,2011-08-29,1.5e+07
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Oxford Bioscience Partners,debt_financing,NA,2013-09-11,11900000
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,Oxford Bioscience Partners,venture,A,2007-03-26,1.8e+07
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,SV Life Sciences,venture,B,2011-08-29,1.5e+07
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,SV Life Sciences,debt_financing,NA,2013-09-11,11900000
Affinium Pharmaceuticals,Biotechnology|Health Care|Pharmaceuticals,SV Life Sciences,venture,A,2007-03-26,1.8e+07
AgaMatrix Inc.,Health and Wellness|Health Care|Medical Devices,Collaborative Seed & Growth Partners,venture,C,2008-01-02,23660000
AgaMatrix Inc.,Health and Wellness|Health Care|Medical Devices,Ferrer Freeman & Company,venture,C,2008-01-02,23660000
AgaMatrix Inc.,Health and Wellness|Health Care|Medical Devices,Noble International Ltd,venture,C,2008-01-02,23660000
Agile Health,Health and Wellness,Solidus Company,seed,NA,2012-08-23,2e+06
AgileMD,Health Care,Rock Health,seed,NA,2012-06-14,2e+06
AgileMD,Health Care,Y Combinator,seed,NA,2011-08-02,NA
Agility Healthcare Solution,Health and Wellness,Harbert Venture Partners,venture,A,2007-03-05,5250000
Agility Healthcare Solution,Health and Wellness,The Aurora Funds,venture,A,2007-03-05,5250000
Agios Pharmaceuticals,Biotechnology|Health Care,ARCH Venture Partners,venture,C,2011-11-17,7.8e+07
Agios Pharmaceuticals,Biotechnology|Health Care,ARCH Venture Partners,venture,A,2008-07-07,3.3e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Celgene,venture,C,2011-11-17,7.8e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Flagship Ventures,venture,C,2011-11-17,7.8e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Flagship Ventures,venture,A,2008-07-07,3.3e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Third Rock Ventures,venture,C,2011-11-17,7.8e+07
Agios Pharmaceuticals,Biotechnology|Health Care,Third Rock Ventures,venture,A,2008-07-07,3.3e+07
Agrilicious.com,Agriculture|Curated Web|Education|Fitness|Health and Wellness|Organic|Subscription Businesses|Sustainability,FOOD-X,seed,NA,2014-09-12,5e+05
Agrilicious.com,Agriculture|Curated Web|Education|Fitness|Health and Wellness|Organic|Subscription Businesses|Sustainability,SOSV,seed,NA,2014-09-12,5e+05
ahoyDoc,Health Care|Health Care Information Technology,Iron Yard Ventures,undisclosed,NA,2014-07-01,20000
Aidin,Health Care|Software,Band of Angels,venture,NA,2012-06-16,6e+05
Aidin,Health Care|Software,General Catalyst Partners,venture,NA,2012-06-16,6e+05
Aidin,Health Care|Software,HLM Venture Partners,venture,NA,2012-06-16,6e+05
Aidin,Health Care|Software,Red Swan Ventures,venture,NA,2012-06-16,6e+05
Aircare,Health and Wellness|Health Care|Health Services Industry,DreamIt Ventures,seed,NA,2013-07-15,NA
AirMagnet,Health Diagnostics|Software|Wireless,Intel Communications Fund,venture,NA,2005-01-27,NA
Airstrip Technologies,Health Care,Qualcomm Incorporated,undisclosed,NA,2012-02-09,NA
Airstrip Technologies,Health Care,Sequoia Capital,venture,NA,2014-08-26,2.5e+07
Airstrip Technologies,Health Care,Sequoia Capital,venture,NA,2010-08-24,3e+07
AIS,Health Care Information Technology|Health Diagnostics|Medical,Innova Memphis,seed,NA,2013-05-13,50000
AIS,Health Care Information Technology|Health Diagnostics|Medical,MB Venture Partners,seed,NA,2013-05-13,50000
Akebia Therapeutics,Biotechnology|Health Care,Athenian Venture Partners,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Athenian Venture Partners,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Athenian Venture Partners,venture,C,2013-06-04,4.1e+07
Akebia Therapeutics,Biotechnology|Health Care,Athenian Venture Partners,venture,A,2009-09-15,1.6e+07
Akebia Therapeutics,Biotechnology|Health Care,Kearny Venture Partners,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Kearny Venture Partners,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Kearny Venture Partners,venture,C,2013-06-04,4.1e+07
Akebia Therapeutics,Biotechnology|Health Care,Orchard Venture Partners,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Orchard Venture Partners,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Orchard Venture Partners,venture,C,2013-06-04,4.1e+07
Akebia Therapeutics,Biotechnology|Health Care,Orchard Venture Partners,venture,A,2009-09-15,1.6e+07
Akebia Therapeutics,Biotechnology|Health Care,Technology Venture Investors,venture,A,2009-09-15,1.6e+07
Akebia Therapeutics,Biotechnology|Health Care,Triathlon Medical Venture Partners,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Triathlon Medical Venture Partners,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Triathlon Medical Venture Partners,venture,C,2013-06-04,4.1e+07
Akebia Therapeutics,Biotechnology|Health Care,Triathlon Medical Venture Partners,venture,A,2009-09-15,1.6e+07
Akebia Therapeutics,Biotechnology|Health Care,Venture Investors,venture,B,2011-04-26,2.2e+07
Akebia Therapeutics,Biotechnology|Health Care,Venture Investors,venture,B,2012-01-09,4100000
Akebia Therapeutics,Biotechnology|Health Care,Venture Investors,venture,C,2013-06-04,4.1e+07
AkēLex,Analytics|Healthcare Services,Aequitas Capital,venture,A,2014-08-08,1500000
AkēLex,Analytics|Healthcare Services,Oregon Health & Science University,venture,A,2014-08-08,1500000
AkēLex,Analytics|Healthcare Services,Craig Froude,venture,A,2014-08-08,1500000
Akido Labs,Health Care,Great Oaks Venture Capital,seed,NA,2014-12-01,120000
Akido Labs,Health Care,Healthy Ventures,seed,NA,2014-12-01,120000
Akido Labs,Health Care,Y Combinator,seed,NA,2014-12-01,120000
Akonni Biosystems,Biotechnology|Health Diagnostics,Maryland Venture Fund,venture,C,2012-08-17,2.5e+07
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2011-04-11,3e+05
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2009-12-01,3200000
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2010-07-27,435000
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2012-10-02,280000
Akonni Biosystems,Biotechnology|Health Diagnostics,National Institutes of Health,grant,NA,2010-09-28,3e+06
Alana HealthCare,Health and Wellness,Comvest Group,debt_financing,NA,2011-12-09,1e+07
Albeado,Financial Services|Health Care|Insurance|Utilities,Brillio,venture,A,2015-04-28,3e+06
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,Delphi Ventures,venture,C,2007-12-01,4e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,Delphi Ventures,venture,D,2012-04-19,3.8e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,H.I.G. Capital,venture,B,2006-07-01,1.6e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,H.I.G. Capital,venture,D,2012-04-19,3.8e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,Sevin Rosen Funds,venture,B,2006-07-01,1.6e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,Sevin Rosen Funds,venture,A,2005-07-01,1.1e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,Sevin Rosen Funds,venture,D,2012-04-19,3.8e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,TPG Biotech,venture,C,2007-12-01,4e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,TPG Biotech,venture,D,2012-04-19,3.8e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,WRF Capital,venture,B,2006-07-01,1.6e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,WRF Capital,venture,A,2005-07-01,1.1e+07
Alder Biopharmaceuticals,Biotechnology|Health Care|Therapeutics,WRF Capital,venture,D,2012-04-19,3.8e+07
Aldera,Finance|Health Care,ABS Capital Partners,venture,B,2013-06-05,1.4e+07
Aldera,Finance|Health Care,Milestone Partners,venture,B,2013-06-05,1.4e+07
Aldera,Finance|Health Care,SilverStream Capital,venture,B,2013-06-05,1.4e+07
Aledade,Health Care|Hospitality,ARCH Venture Partners,venture,B,2015-06-15,3e+07
Aledade,Health Care|Hospitality,Venrock,venture,B,2015-06-15,3e+07
Aledade,Health Care|Hospitality,Venrock,venture,A,2014-06-18,4500000
Alert Media,Healthcare Services|Mass Customization|Services|Technology,Silverton Partners,venture,A,2015-06-11,4160012
Alerts,Charter Schools|Email|Messaging|Mobile Emergency&Health|News,ff Venture Capital,angel,NA,2008-07-10,1200000
Alerts,Charter Schools|Email|Messaging|Mobile Emergency&Health|News,ff Venture Capital,convertible_note,NA,2009-02-27,NA
Alerts,Charter Schools|Email|Messaging|Mobile Emergency&Health|News,ff Venture Capital,venture,A,2008-12-31,NA
Alerts,Charter Schools|Email|Messaging|Mobile Emergency&Health|News,ff Venture Capital,venture,A,2009-02-27,NA
Alerts,Charter Schools|Email|Messaging|Mobile Emergency&Health|News,ff Venture Capital,convertible_note,NA,2008-11-14,NA
Alerts,Charter Schools|Email|Messaging|Mobile Emergency&Health|News,ff Venture Capital,venture,NA,2009-07-30,NA
Alerts,Charter Schools|Email|Messaging|Mobile Emergency&Health|News,ff Venture Capital,convertible_note,NA,2008-12-01,NA
Alerts,Charter Schools|Email|Messaging|Mobile Emergency&Health|News,Monster Venture Partners,angel,NA,2008-07-10,1200000
Alexza Pharmaceuticals,Biotechnology|Health Care,Alloy Ventures,venture,A,2002-09-23,4.5e+07
Alexza Pharmaceuticals,Biotechnology|Health Care,Burrill & Company,venture,A,2002-09-23,4.5e+07
Alexza Pharmaceuticals,Biotechnology|Health Care,CMEA Ventures,venture,A,2002-09-23,4.5e+07
Alexza Pharmaceuticals,Biotechnology|Health Care,Frazier Healthcare Partners,venture,A,2002-09-23,4.5e+07
Alexza Pharmaceuticals,Biotechnology|Health Care,New Enterprise Associates,venture,A,2002-09-23,4.5e+07
Alexza Pharmaceuticals,Biotechnology|Health Care,Versant Ventures,venture,A,2002-09-23,4.5e+07
Alexza Pharmaceuticals,Biotechnology|Health Care,Zesiger Capital,venture,A,2002-09-23,4.5e+07
Align Networks,Health Care,General Atlantic,undisclosed,NA,2011-07-18,NA
Alignment Healthcare,Health Care,General Atlantic,private_equity,NA,2014-04-28,1.25e+08
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Domain Associates,venture,A,2004-07-09,26750000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Domain Associates,venture,B,2005-11-30,31800000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Domain Associates,venture,C,2009-10-01,5e+06
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Intersouth Partners,venture,A,2004-07-09,26750000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Intersouth Partners,venture,B,2005-11-30,31800000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Intersouth Partners,venture,C,2009-10-01,5e+06
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Polaris Partners,venture,A,2004-07-09,26750000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Polaris Partners,venture,B,2005-11-30,31800000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Polaris Partners,venture,C,2009-10-01,5e+06
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Scale Venture Partners,venture,A,2004-07-09,26750000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Scale Venture Partners,venture,B,2005-11-30,31800000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Scale Venture Partners,venture,C,2009-10-01,5e+06
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Venrock,venture,B,2005-11-30,31800000
Alimera Sciences,Biotechnology|Health Care|Medical|Pharmaceuticals,Venrock,venture,C,2009-10-01,5e+06
AliveCor,Health and Wellness,Burrill & Company,venture,B,2012-06-10,10500000
AliveCor,Health and Wellness,Burrill & Company,venture,A,2011-08-02,3e+06
AliveCor,Health and Wellness,Khosla Ventures,venture,B,2012-06-10,10500000
AliveCor,Health and Wellness,Oklahoma Life Science Fund,venture,B,2012-06-10,10500000
AliveCor,Health and Wellness,Oklahoma Life Science Fund,venture,A,2011-08-02,3e+06
AliveCor,Health and Wellness,Qualcomm Ventures,venture,B,2012-06-10,10500000
AliveCor,Health and Wellness,Qualcomm Ventures,venture,A,2011-08-02,3e+06
Allay,Health and Insurance|Human Resources|Insurance,500 Startups,seed,NA,2015-10-22,3400000
Allay,Health and Insurance|Human Resources|Insurance,AngelPad,seed,NA,2015-01-20,58000
Allay,Health and Insurance|Human Resources|Insurance,Arnold Capital,seed,NA,2015-10-22,3400000
Allay,Health and Insurance|Human Resources|Insurance,BlueCross BlueShield Venture Partners,seed,NA,2015-10-22,3400000
Allay,Health and Insurance|Human Resources|Insurance,Sandbox Industries,seed,NA,2015-10-22,3400000
Allay,Health and Insurance|Human Resources|Insurance,Thomas Korte,seed,NA,2015-10-22,3400000
AllazoHealth,Health and Wellness|Health Care,New York Digital Health Accelerator,venture,NA,2014-07-22,NA
Allegro Diagnostics,Biotechnology|Health Diagnostics,Catalyst Health & Technology Partners,venture,A,2011-07-07,5400000
Allegro Diagnostics,Biotechnology|Health Diagnostics,Kodiak Venture Partners,venture,A,2011-07-07,5400000
Alliance Health Networks,Health Care,EPIC Ventures,venture,C,2009-09-16,3300000
Alliance Health Networks,Health Care,EPIC Ventures,venture,NA,2011-06-01,1.1e+07
Alliance Health Networks,Health Care,Highway 12 Ventures,venture,C,2009-09-16,3300000
Alliance Health Networks,Health Care,Highway 12 Ventures,venture,NA,2011-06-01,1.1e+07
Alliance Health Networks,Health Care,Physic Ventures,venture,NA,2011-06-01,1.1e+07
Alliance Health Networks,Health Care,Pritzker Group Venture Capital,venture,NA,2011-06-01,1.1e+07
Allux Medical,Health Care,Prospect Venture Partners,venture,NA,2005-08-29,6400000
Allux Medical,Health Care,Three Arch Partners,venture,NA,2005-08-29,6400000
Allux Medical,Health Care,Venrock,venture,NA,2005-08-29,6400000
AllyAlign Health,Health and Wellness,Health Enterprise Partners,undisclosed,NA,2014-01-08,NA
AllyAlign Health,Health and Wellness,Heritage Group,undisclosed,NA,2014-01-08,NA
Alnara Pharmaceuticals,Biotechnology|Health and Wellness,Bessemer Venture Partners,venture,A,2008-10-30,2e+07
Alnara Pharmaceuticals,Biotechnology|Health and Wellness,Frazier Healthcare Partners,venture,A,2008-10-30,2e+07
Alnara Pharmaceuticals,Biotechnology|Health and Wellness,MPM Capital,venture,B,2010-01-28,3.5e+07
Alnara Pharmaceuticals,Biotechnology|Health and Wellness,Third Rock Ventures,venture,A,2008-10-30,2e+07
Alnylam Pharmaceuticals,Health Care,ARCH Venture Partners,venture,NA,2003-07-07,24600000
Alnylam Pharmaceuticals,Health Care,Atlas Venture,venture,NA,2003-07-07,24600000
Alnylam Pharmaceuticals,Health Care,Cardinal Partners,venture,NA,2003-07-07,24600000
Alnylam Pharmaceuticals,Health Care,Genzyme,post_ipo_equity,NA,2014-01-13,7e+08
Alnylam Pharmaceuticals,Health Care,Merck & Co.,venture,NA,2003-07-07,24600000
Alodokter,Health and Wellness|Health Care|Internet,500 Startups,seed,NA,2015-04-21,NA
Alodokter,Health and Wellness|Health Care|Internet,Fenox Venture Capital,seed,NA,2015-04-21,NA
ALOHA,Health and Wellness,Corigin Ventures,undisclosed,NA,2014-11-13,NA
ALOHA,Health and Wellness,Felicis Ventures,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,FF Angel LLC,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,First Round,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,Forerunner Ventures,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,Great Oaks Venture Capital,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,Highland Capital Partners,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,Innovation Department,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,Khosla Ventures,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,New Ground Ventures,undisclosed,NA,2014-11-13,NA
ALOHA,Health and Wellness,Sherpa Capital,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,Velos Partners,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,Winklevoss Capital,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,Brendan Wallace,seed,NA,2014-01-21,4500000
ALOHA,Health and Wellness,David Gilboa,seed,NA,2014-01-21,4500000
Alphatec Spine,Health Care,Deerfield Capital Management,post_ipo_debt,NA,2014-03-17,5e+07
Alteer,Health Care Information Technology|Healthcare Services|Medical,Bluestem Capital,venture,NA,2002-10-11,9400000
Alteer,Health Care Information Technology|Healthcare Services|Medical,Edgewater Private Equity Fund,venture,NA,2002-10-11,9400000
Alteer,Health Care Information Technology|Healthcare Services|Medical,Kingsbury Capital Partners,venture,NA,2002-10-11,9400000
Alteer,Health Care Information Technology|Healthcare Services|Medical,MedVenture Associates,venture,NA,2005-08-12,16500000
Alteer,Health Care Information Technology|Healthcare Services|Medical,Sanderling Ventures,venture,NA,2002-10-11,9400000
Alteer,Health Care Information Technology|Healthcare Services|Medical,Sanderling Ventures,venture,NA,2005-08-12,16500000
Alteer,Health Care Information Technology|Healthcare Services|Medical,Skyline Ventures,venture,NA,2002-10-11,9400000
AlterG,Health Care|Medical Devices,Astrolabe Ventures,venture,A,2008-06-23,2500000
AlterG,Health Care|Medical Devices,Astrolabe Ventures,venture,A,2007-04-09,2500000
AlterG,Health Care|Medical Devices,Frog & Peach Investments,venture,A,2008-06-23,2500000
AlterG,Health Care|Medical Devices,Funk Ventures,venture,A,2008-06-23,2500000
AlterG,Health Care|Medical Devices,Hellman & Friedman,venture,A,2007-04-09,2500000
AlterG,Health Care|Medical Devices,Oxford Finance Corporation,debt_financing,NA,2015-07-30,1.5e+07
AlterG,Health Care|Medical Devices,Red Planet Capital Partners,venture,A,2007-04-09,2500000
AlterG,Health Care|Medical Devices,Silicon Valley Bank,debt_financing,NA,2015-07-30,1.5e+07
AlterG,Health Care|Medical Devices,Versant Ventures,venture,C,2012-08-13,1e+07
AlterG,Health Care|Medical Devices,Versant Ventures,venture,B,2009-01-12,8e+06
Altura Medical,Health Care,Advanced Technology Ventures,venture,A,2010-06-03,2e+07
Altura Medical,Health Care,New Leaf Venture Partners,venture,A,2010-06-03,2e+07
Altura Medical,Health Care,SV Life Sciences,venture,A,2010-06-03,2e+07
Ambassador Software Works,Healthcare Services|SaaS,Rev1 Ventures,undisclosed,NA,2014-12-03,NA
