company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
N2N Commerce,E-Commerce,General Catalyst Partners,venture,NA,2008-01-03,3e+07
N2N Commerce,E-Commerce,L brands,venture,NA,2008-01-03,3e+07
Naaptol,E-Commerce,Canaan Partners,venture,D,2015-11-24,51700000
Naaptol,E-Commerce,Canaan Partners,venture,A,2010-08-18,8500000
Naaptol,E-Commerce,Canaan Partners,venture,C,2015-04-28,2.1e+07
Naaptol,E-Commerce,Canaan Partners,venture,B,2011-10-20,2.5e+07
Naaptol,E-Commerce,New Enterprise Associates,venture,D,2015-11-24,51700000
Naaptol,E-Commerce,New Enterprise Associates,venture,C,2015-04-28,2.1e+07
Naaptol,E-Commerce,New Enterprise Associates,venture,B,2011-10-20,2.5e+07
Naaptol,E-Commerce,Silicon Valley Bank,venture,D,2015-11-24,51700000
Naaptol,E-Commerce,Silicon Valley Bank,venture,A,2010-08-18,8500000
Naaptol,E-Commerce,Silicon Valley Bank,venture,C,2015-04-28,2.1e+07
Naaptol,E-Commerce,Silicon Valley Bank,venture,B,2011-10-20,2.5e+07
Naja,Consumer Goods|E-Commerce|Online Shopping|Retail,Brand Foundry Ventures,venture,NA,2014-12-10,NA
NameMedia,Advertising|Domains|E-Commerce|Internet|Photo Sharing,Summit Partners,undisclosed,NA,2005-02-23,NA
Namocart.com,Business Services|E-Commerce|Internet|Services,Accel,seed,NA,2015-11-19,1e+06
Namocart.com,Business Services|E-Commerce|Internet|Services,Accel,seed,NA,2015-11-19,1e+06
Namocart.com,Business Services|E-Commerce|Internet|Services,Sequoia Capital,seed,NA,2015-11-19,1e+06
Namocart.com,Business Services|E-Commerce|Internet|Services,Sequoia Capital,seed,NA,2015-11-19,1e+06
Namshi,E-Commerce,Summit Partners,venture,C,2013-05-13,1.3e+07
nanoPay inc.,E-Commerce|Information Security|Loyalty Programs|Mobile Payments|Payments|Point of Sale|Retail|Transaction Processing,Ken Arnold,seed,NA,2013-10-05,339805
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,Accel,venture,A,2015-08-27,1e+07
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,Commerce Ventures,seed,NA,2014-06-01,2e+06
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,Commerce Ventures,venture,A,2015-08-27,1e+07
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,Crosscut Ventures,seed,NA,2014-06-01,2e+06
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,Crosscut Ventures,venture,A,2015-08-27,1e+07
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,Freestyle Capital,seed,NA,2014-06-01,2e+06
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,Freestyle Capital,venture,A,2015-08-27,1e+07
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,High Alpha,venture,A,2015-08-27,1e+07
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,RiverPark Ventures,seed,NA,2014-06-01,2e+06
Narvar,E-Commerce|Enterprise Software|Retail|SaaS|Shipping|Supply Chain Management|Transportation,RiverPark Ventures,venture,A,2015-08-27,1e+07
Nasty Gal,E-Commerce|Fashion|Retail,Ron Johnson,venture,C,2015-02-26,1.6e+07
NatureBox,E-Commerce|Retail,Canaan Partners,venture,C,2015-05-05,3e+07
NatureBox,E-Commerce|Retail,Canaan Partners,venture,B,2014-04-14,1.8e+07
NatureBox,E-Commerce|Retail,General Catalyst Partners,seed,NA,2012-12-12,2e+06
NatureBox,E-Commerce|Retail,General Catalyst Partners,venture,A,2013-07-23,8500000
NatureBox,E-Commerce|Retail,General Catalyst Partners,venture,C,2015-05-05,3e+07
NatureBox,E-Commerce|Retail,General Catalyst Partners,venture,B,2014-04-14,1.8e+07
NatureBox,E-Commerce|Retail,Plug & Play Ventures,seed,NA,2012-12-12,2e+06
NatureBox,E-Commerce|Retail,Plug & Play Ventures,venture,A,2013-07-23,8500000
NatureBox,E-Commerce|Retail,Redpoint Ventures,seed,NA,2012-12-12,2e+06
NatureBox,E-Commerce|Retail,SoftBank Capital,venture,A,2013-07-23,8500000
NatureBox,E-Commerce|Retail,SoftBank Capital,venture,C,2015-05-05,3e+07
NatureBox,E-Commerce|Retail,SoftBank Capital,venture,B,2014-04-14,1.8e+07
NatureBox,E-Commerce|Retail,Valley Oak Investments,venture,C,2015-05-05,3e+07
nChannel,Data Integration|E-Commerce,Grouse Ridge Capital,venture,A,2013-04-30,2400000
nChannel,Data Integration|E-Commerce,North Coast Angel Fund,venture,A,2013-04-30,2400000
nChannel,Data Integration|E-Commerce,Ohio TechAngels Fund,venture,A,2013-04-30,2400000
nChannel,Data Integration|E-Commerce,Queen City Angels,venture,A,2013-04-30,2400000
nChannel,Data Integration|E-Commerce,Rev1 Ventures,venture,A,2013-04-30,2400000
NConnex,Augmented Reality|E-Commerce|Furniture|Home & Garden|Kinect,Microsoft Ventures,venture,NA,2013-03-01,NA
Need,E-Commerce|Fashion|Lifestyle|Mobile|Technology,Imran Sheikh,seed,NA,2014-05-28,5e+05
Need,E-Commerce|Fashion|Lifestyle|Mobile|Technology,Shaun Moore,seed,NA,2014-05-28,5e+05
Needle,Chat|Crowdsourcing|E-Commerce|Mobile Commerce|Social Commerce|Software,Kickstart Seed Fund,venture,B,2012-07-02,10500000
Needle,Chat|Crowdsourcing|E-Commerce|Mobile Commerce|Social Commerce|Software,Lightbank,venture,A,2011-02-04,2e+06
Needle,Chat|Crowdsourcing|E-Commerce|Mobile Commerce|Social Commerce|Software,Rembrandt Venture Partners,venture,B,2012-07-02,10500000
Needle,Chat|Crowdsourcing|E-Commerce|Mobile Commerce|Social Commerce|Software,Shasta Ventures,venture,B,2012-07-02,10500000
NEST Fragrances,E-Commerce,Tengram Capital Partners,undisclosed,NA,2012-09-24,NA
personali,E-Commerce|Incentives|Retail Technology|SaaS,Norwest Venture Partners - NVP,venture,A,2015-06-11,1.2e+07
Grupo Netshoes,E-Commerce|Fashion|Shopping|Sporting Goods,Iconiq Capital,venture,NA,2014-05-06,1.7e+08
Grupo Netshoes,E-Commerce|Fashion|Shopping|Sporting Goods,Tiger Global Management,venture,NA,2014-05-06,1.7e+08
Network Merchants,E-Commerce,Bregal Sagemount,private_equity,NA,2013-09-18,NA
Network Merchants,E-Commerce,Great Hill Partners,private_equity,NA,2014-05-06,NA
Newgistics,E-Commerce|Enterprise Software|Web Design,Littlejohn & Co,undisclosed,NA,2013-12-12,NA
Nezasa,E-Commerce|Marketplaces|Online Travel|Tourism|Travel,Myke Naf,seed,NA,2014-06-02,8e+05
Niall,E-Commerce|Fashion|Jewelry,Ingenology,seed,NA,2014-05-01,NA
Nineteenth Amendment,E-Commerce|Fashion|Manufacturing|Project Management|SaaS,Brand Foundry Ventures,venture,NA,2015-01-15,NA
Choxi.com Inc. (formerly Nomorerack),E-Commerce,HTV Industries,venture,B,2013-10-31,4e+07
Choxi.com Inc. (formerly Nomorerack),E-Commerce,Oak Investment Partners,venture,B,2013-10-31,4e+07
Nonabox,Babies|E-Commerce|Online Shopping,BDMI,undisclosed,NA,2013-04-01,961785
Nonabox,Babies|E-Commerce|Online Shopping,BDMI,angel,NA,2012-08-15,644490
Notonthehighstreet,E-Commerce,Silicon Valley Bank,debt_financing,NA,2015-05-26,9286344
NoveltyLab,E-Commerce|Finance|FinTech|Virtual Currency,Plug & Play Ventures,seed,NA,2014-04-01,25000
Novica United,E-Commerce|Handmade|Home Decor,International Finance Corporation,venture,A,2003-06-03,3e+06
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,BoxGroup,seed,A,2012-10-01,3600000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Cowboy Ventures,venture,A,2013-08-01,7500000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Cowboy Ventures,venture,NA,2015-02-01,2800000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Cowboy Ventures,seed,A,2012-10-01,3600000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Mousse Partners,venture,A,2013-08-01,7500000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Mousse Partners,venture,NA,2015-02-01,2800000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Upfront Ventures,venture,A,2013-08-01,7500000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Upfront Ventures,venture,NA,2015-02-01,2800000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Upfront Ventures,seed,A,2012-10-01,3600000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,Brian Spaly,seed,A,2012-10-01,3600000
NuORDER,B2B|E-Commerce|Fashion|Internet|Marketplaces|SaaS|Wholesale,David Tisch,seed,A,2012-10-01,3600000
oBaz (Acquired by Groupon),E-Commerce|Fashion,Lightbank,seed,NA,2011-07-01,1500000
Occasion,E-Commerce|Online Reservations|Software,Craig Vodnik,seed,NA,2014-09-25,2e+05
Octmami,E-Commerce,Sequoia Capital,venture,A,2011-06-01,6169665
Offers.com,Advertising|Coupons|Curated Web|Discounts|E-Commerce|Mobile Commerce|Performance Marketing|Retail,Susquehanna Growth Equity,venture,A,2010-10-22,7e+06
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Alex Danzberger,seed,NA,2014-01-27,525000
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Alex Danzberger,seed,NA,2013-10-23,425000
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Tim Marusich,seed,NA,2014-05-27,1e+05
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Tim Marusich,seed,NA,2014-01-27,525000
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Tim Marusich,seed,NA,2013-10-23,425000
OffersBy.Me,E-Commerce,Rev1 Ventures,seed,NA,2013-02-22,NA
Office Depot,E-Commerce,Upfront Ventures,undisclosed,NA,1989-06-01,NA
Ogone,E-Commerce|Payments,Summit Partners,undisclosed,NA,2010-05-17,NA
OkBuy.com,E-Commerce,Intel Capital,venture,C,2010-10-01,NA
OkBuy.com,E-Commerce,Sequoia Capital,venture,C,2010-10-01,NA
OkBuy.com,E-Commerce,Sequoia Capital,venture,B,2009-11-01,1e+07
OkBuy.com,E-Commerce,Sequoia Capital,venture,NA,2009-11-26,1e+07
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,"Eugene M. Lang Entrepreneurial Initiative Fund, The Eugene Lang Entrepreneurship Center, CBS",seed,NA,2012-04-15,1e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Fung Capital USA,venture,A,2013-07-30,5e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Fung Capital USA,venture,B,2015-06-23,1.5e+07
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Great Oaks Venture Capital,venture,A,2013-07-30,5e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Great Oaks Venture Capital,seed,NA,2012-04-15,1e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Longworth Venture Partners,venture,A,2013-07-30,5e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Longworth Venture Partners,venture,B,2015-06-23,1.5e+07
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,NYC Seed,seed,NA,2011-09-16,NA
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Scout Ventures,venture,A,2013-07-30,5e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Scout Ventures,seed,NA,2012-04-15,1e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Fabrice Grinda,venture,B,2015-06-23,1.5e+07
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Michael Lazerow,venture,B,2015-06-23,1.5e+07
Olo,E-Commerce|Restaurants|Technology,Core Capital Partners,venture,B,2013-01-24,5e+06
Olo,E-Commerce|Restaurants|Technology,Core Capital Partners,venture,A,2008-01-01,7e+06
Olo,E-Commerce|Restaurants|Technology,Core Capital Partners,venture,C,2014-10-24,1e+07
Olo,E-Commerce|Restaurants|Technology,Founder Collective,venture,A,2008-01-01,7e+06
Olo,E-Commerce|Restaurants|Technology,PayPal,venture,B,2013-01-24,5e+06
Olo,E-Commerce|Restaurants|Technology,RRE Ventures,venture,B,2013-01-24,5e+06
Olo,E-Commerce|Restaurants|Technology,RRE Ventures,venture,A,2008-01-01,7e+06
Olo,E-Commerce|Restaurants|Technology,RRE Ventures,venture,C,2014-10-24,1e+07
Olo,E-Commerce|Restaurants|Technology,Staley Capital Advisors,venture,C,2014-10-24,1e+07
Olo,E-Commerce|Restaurants|Technology,David Frankel,venture,B,2013-01-24,5e+06
olook,Brand Marketing|E-Commerce|Fashion|Shoes,Valor Capital Group,venture,B,2013-03-01,NA
olook,Brand Marketing|E-Commerce|Fashion|Shoes,Valor Capital Group,venture,A,2012-08-01,NA
OLX,Curated Web|E-Commerce|Internet|Shopping,Bessemer Venture Partners,venture,B,2008-04-11,13500000
OLX,Curated Web|E-Commerce|Internet|Shopping,Bessemer Venture Partners,venture,A,2007-09-01,1e+07
OLX,Curated Web|E-Commerce|Internet|Shopping,Bessemer Venture Partners,venture,C,2009-05-07,5e+06
OLX,Curated Web|E-Commerce|Internet|Shopping,General Catalyst Partners,venture,B,2008-04-11,13500000
OLX,Curated Web|E-Commerce|Internet|Shopping,General Catalyst Partners,venture,A,2007-09-01,1e+07
OLX,Curated Web|E-Commerce|Internet|Shopping,General Catalyst Partners,venture,C,2009-05-07,5e+06
OLX,Curated Web|E-Commerce|Internet|Shopping,Nexus Venture Partners,venture,C,2009-05-07,5e+06
Ometria,Analytics|E-Commerce|Marketing Automation|SaaS,Andy McLoughlin,seed,NA,2014-03-25,1500000
"Gbox by OnCircle, Inc.",E-Commerce|Payments|Video|Video on Demand|Video Streaming,Costella Kirsch,seed,NA,2014-01-01,NA
"Gbox by OnCircle, Inc.",E-Commerce|Payments|Video|Video on Demand|Video Streaming,Third Wave Digital,seed,NA,2014-01-01,NA
"Gbox by OnCircle, Inc.",E-Commerce|Payments|Video|Video on Demand|Video Streaming,Visionnaire Ventures,seed,NA,2014-01-01,NA
"Gbox by OnCircle, Inc.",E-Commerce|Payments|Video|Video on Demand|Video Streaming,Allen DeBevoise,seed,NA,2014-01-01,NA
One Exchange Street,E-Commerce Platforms,10Xelerator,seed,NA,2012-04-10,NA
One Exchange Street,E-Commerce Platforms,Rev1 Ventures,seed,NA,2012-04-09,1e+06
One Jackson,E-Commerce,Accel,seed,NA,2012-08-02,2e+06
One Jackson,E-Commerce,Accel,seed,NA,2012-08-07,2e+06
One Jackson,E-Commerce,Cowboy Ventures,seed,NA,2012-08-02,2e+06
One Jackson,E-Commerce,FLOODGATE,seed,NA,2012-08-02,2e+06
One Jackson,E-Commerce,FLOODGATE,seed,NA,2012-08-07,2e+06
One Jackson,E-Commerce,Mucker Capital,seed,NA,2012-08-02,2e+06
One Jackson,E-Commerce,NextView Ventures,seed,NA,2012-08-02,2e+06
One Jackson,E-Commerce,NextView Ventures,seed,NA,2012-08-07,2e+06
One Jackson,E-Commerce,Red Swan Ventures,seed,NA,2012-08-07,2e+06
One Jackson,E-Commerce,Trinity Ventures,seed,NA,2012-08-02,2e+06
One Jackson,E-Commerce,Trinity Ventures,seed,NA,2012-08-07,2e+06
One Kings Lane,E-Commerce|Furniture|Home & Garden,First Round,undisclosed,NA,2009-12-06,NA
One Kings Lane,E-Commerce|Furniture|Home & Garden,First Round,venture,B,2011-02-11,2.3e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Greylock Partners,venture,C,2011-09-18,4e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Greylock Partners,venture,E,2014-01-30,1.12e+08
One Kings Lane,E-Commerce|Furniture|Home & Garden,Greylock Partners,venture,D,2012-12-12,5e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Greylock Partners,venture,B,2011-02-11,2.3e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,IVP,venture,E,2014-01-30,1.12e+08
One Kings Lane,E-Commerce|Furniture|Home & Garden,IVP,venture,D,2012-12-12,5e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Kleiner Perkins Caufield & Byers,venture,C,2011-09-18,4e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Kleiner Perkins Caufield & Byers,undisclosed,NA,2009-12-06,NA
One Kings Lane,E-Commerce|Furniture|Home & Garden,Kleiner Perkins Caufield & Byers,venture,E,2014-01-30,1.12e+08
One Kings Lane,E-Commerce|Furniture|Home & Garden,Kleiner Perkins Caufield & Byers,venture,D,2012-12-12,5e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Kleiner Perkins Caufield & Byers,venture,B,2011-02-11,2.3e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Mousse Partners,venture,E,2014-01-30,1.12e+08
One Kings Lane,E-Commerce|Furniture|Home & Garden,Scripps Networks Interactive,venture,E,2014-01-30,1.12e+08
One Kings Lane,E-Commerce|Furniture|Home & Garden,SharesPost Investment Management,secondary_market,NA,2014-08-01,NA
One Kings Lane,E-Commerce|Furniture|Home & Garden,Tiger Global Management,venture,C,2011-09-18,4e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Tiger Global Management,venture,E,2014-01-30,1.12e+08
One Kings Lane,E-Commerce|Furniture|Home & Garden,Tiger Global Management,venture,D,2012-12-12,5e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,TriplePoint Capital,venture,B,2011-02-11,2.3e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Marissa Mayer,venture,B,2011-02-11,2.3e+07
One Kings Lane,E-Commerce|Furniture|Home & Garden,Reid Hoffman,undisclosed,NA,2009-12-06,NA
One Kings Lane,E-Commerce|Furniture|Home & Garden,Reid Hoffman,venture,B,2011-02-11,2.3e+07
onefinestay,E-Commerce|Hotels|Services|Travel,Canaan Partners,venture,D,2015-06-29,4e+07
onefinestay,E-Commerce|Hotels|Services|Travel,Canaan Partners,venture,B,2012-06-19,12200000
onefinestay,E-Commerce|Hotels|Services|Travel,Hyatt Corporation,venture,D,2015-06-29,4e+07
onefinestay,E-Commerce|Hotels|Services|Travel,Intel Capital,venture,D,2015-06-29,4e+07
onefinestay,E-Commerce|Hotels|Services|Travel,Quadrant Capital Advisors,venture,D,2015-06-29,4e+07
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Abundance Partners,venture,B,2013-03-01,6e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Burch Creative Capital,venture,A,2011-01-01,4e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,QueensBridge Venture Partners,venture,B,2013-03-01,6e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Rothenberg Ventures,venture,B,2013-03-01,6e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,WestRiver Capital,convertible_note,NA,2015-07-01,8e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Aaron Rodgers,venture,A,2011-01-01,4e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Eddy Chan,venture,A,2011-01-01,4e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Joe Lonsdale,venture,A,2011-01-01,4e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Joe Lonsdale,convertible_note,NA,2015-07-01,8e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Joe Lonsdale,venture,B,2013-03-01,6e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Jon Soberg,venture,B,2013-03-01,6e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Matt Cheng,convertible_note,NA,2015-07-01,8e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Michael Liou,venture,B,2013-03-01,6e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Taz Patel,venture,A,2011-01-01,4e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Ted Geary,venture,B,2013-03-01,6e+06
ONEHOPE,Business Services|Direct Sales|E-Commerce|Wine And Spirits,Wesley Chan,convertible_note,NA,2015-07-01,8e+06
OneMorePallet,Apps|E-Commerce|Logistics|Technology,Queen City Angels,seed,NA,2014-06-17,150000
OneMorePallet,Apps|E-Commerce|Logistics|Technology,Queen City Angels,angel,NA,2013-11-07,3e+05
OneMorePallet,Apps|E-Commerce|Logistics|Technology,Queen City Angels,seed,NA,2013-11-01,325000
Onestop Internet,E-Commerce,Bessemer Venture Partners,venture,A,2008-10-14,13300000
Onestop Internet,E-Commerce,Fung Capital USA,venture,B,2011-11-29,9150000
"ORCA, Inc.",E-Commerce,KPG Ventures,venture,A,2009-06-21,2e+06
"ORCA, Inc.",E-Commerce,Metamorphic Ventures,venture,A,2009-06-21,2e+06
"ORCA, Inc.",E-Commerce,New York Angels,venture,A,2009-06-21,2e+06
Onlineprinters,E-Commerce,TA Associates,undisclosed,NA,2013-03-20,NA
onlinetours,E-Commerce,e.ventures,venture,NA,2014-07-17,7e+06
OnlineTyari,E-Commerce Platforms|EdTech|Education,500 Startups,angel,A,2015-09-09,750000
