company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Omniata,Analytics|Big Data Analytics|Cloud Data Services,Jason Chicola,seed,NA,2013-01-01,1600000
"OnCorps, Inc.",Analytics|Collaboration|Data Integration|Data Visualization|Enterprise Software|Predictive Analytics,Andreessen Horowitz,venture,NA,2015-10-05,2300000
"OnCorps, Inc.",Analytics|Collaboration|Data Integration|Data Visualization|Enterprise Software|Predictive Analytics,Bridgewater Associates,venture,NA,2015-10-05,2300000
"OnCorps, Inc.",Analytics|Collaboration|Data Integration|Data Visualization|Enterprise Software|Predictive Analytics,Fidelity Investments,venture,NA,2015-10-05,2300000
"OnCorps, Inc.",Analytics|Collaboration|Data Integration|Data Visualization|Enterprise Software|Predictive Analytics,Goldman Sachs,venture,NA,2015-10-05,2300000
"OnCorps, Inc.",Analytics|Collaboration|Data Integration|Data Visualization|Enterprise Software|Predictive Analytics,McKinsey & Company,venture,NA,2015-10-05,2300000
OneCloud Labs,Cloud Data Services|Software|Technology,Bessemer Venture Partners,venture,A,2013-11-12,NA
OneCloud Labs,Cloud Data Services|Software|Technology,CRV,venture,A,2013-11-12,NA
OneFold,Analytics|Big Data|Big Data Analytics|Information Technology|SaaS|Software|Technology,9+ Program,seed,NA,2014-02-05,720000
OneModel,Databases|Human Resources|Recruiting,Techstars,seed,NA,2015-03-23,118000
Oomba,Big Data|Development Platforms|Games|Mobile|Social Games|Sports|Video Game Tournaments|Video Streaming,Private Capital Network,debt_financing,NA,2013-10-31,1250000
Oomba,Big Data|Development Platforms|Games|Mobile|Social Games|Sports|Video Game Tournaments|Video Streaming,SOSV,debt_financing,NA,2013-10-31,1250000
Oomba,Big Data|Development Platforms|Games|Mobile|Social Games|Sports|Video Game Tournaments|Video Streaming,SOSV,seed,NA,2011-12-19,NA
Oomba,Big Data|Development Platforms|Games|Mobile|Social Games|Sports|Video Game Tournaments|Video Streaming,Nolan Bushnell,debt_financing,NA,2013-10-31,1250000
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,AITV (Accelerate IT Ventures),venture,B,2015-10-15,2.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,AITV (Accelerate IT Ventures),venture,B,2014-05-15,1.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Andreessen Horowitz,venture,B,2015-10-15,2.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Andreessen Horowitz,venture,B,2014-05-15,1.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,FF Angel LLC,venture,NA,2013-07-03,4e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Formation 8,venture,B,2015-10-15,2.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Formation 8,venture,NA,2013-07-03,4e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Formation 8,venture,B,2014-05-15,1.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Founder Collective,venture,A,2012-06-11,3e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Glynn Capital Management,venture,B,2015-10-15,2.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Goldcrest Investments,venture,NA,2013-07-03,4e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,SGVC,venture,B,2014-05-15,1.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Signature Capital Securities,venture,NA,2013-07-03,4e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Signatures Capital,venture,NA,2013-07-03,4e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Sound Ventures,venture,B,2015-10-15,2.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Thrive Capital,venture,B,2015-10-15,2.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Thrive Capital,venture,NA,2013-07-03,4e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Thrive Capital,venture,B,2014-05-15,1.5e+07
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Valiant Capital Partners,venture,NA,2013-07-03,4e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Bobby Yazdani,venture,NA,2013-07-03,4e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Pankaj Shah,venture,A,2012-06-11,3e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Safa Rashtchy,venture,A,2012-06-11,3e+06
OpenGov,Analytics|Data Visualization|Enterprise Software|Governments|SaaS,Scott Cook,venture,B,2015-10-15,2.5e+07
OpenHouse,Big Data Analytics|Match-Making|Real Estate|SaaS,March Capital Partners,venture,A,2015-11-19,13500000
OpenHouse,Big Data Analytics|Match-Making|Real Estate|SaaS,Triangle Peak Partners,venture,A,2015-11-19,13500000
OpsClarity,Big Data|Cloud Infrastructure|Startups,AME Cloud Ventures,venture,A,2015-12-03,1.1e+07
OpsClarity,Big Data|Cloud Infrastructure|Startups,Morado Venture Partners,venture,A,2015-12-03,1.1e+07
OpsClarity,Big Data|Cloud Infrastructure|Startups,New Enterprise Associates,venture,A,2015-12-03,1.1e+07
OpsClarity,Big Data|Cloud Infrastructure|Startups,Pinnacle Ventures,venture,A,2015-12-03,1.1e+07
OpsClarity,Big Data|Cloud Infrastructure|Startups,Farzad (Zod) Nazem,venture,NA,2014-12-12,11056276
Orb Health,Cloud Data Services|mHealth|Personal Data,Green Park & Golf Ventures,seed,NA,2015-03-18,650000
Orb Health,Cloud Data Services|mHealth|Personal Data,Health Wildcatters,seed,NA,2014-08-28,30000
Orbit Media,Audio|Databases|Email|Facebook Applications|iPhone|Mobile|SMS|Social Network Media|Software|Twitter Applications|Wireless,Altos Ventures,seed,NA,2010-01-01,5e+05
Orbit Media,Audio|Databases|Email|Facebook Applications|iPhone|Mobile|SMS|Social Network Media|Software|Twitter Applications|Wireless,ATA Ventures,seed,NA,2010-01-01,5e+05
Orbit Media,Audio|Databases|Email|Facebook Applications|iPhone|Mobile|SMS|Social Network Media|Software|Twitter Applications|Wireless,Trilibis,seed,NA,2010-01-01,5e+05
Orchestrate,Cloud Computing|Databases|Developer APIs|Enterprises|Enterprise Software|Software,EPIC Ventures,venture,A,2014-09-12,1200000
Orchestrate,Cloud Computing|Databases|Developer APIs|Enterprises|Enterprise Software|Software,PIE,seed,NA,2013-07-23,20000
Orchestrate,Cloud Computing|Databases|Developer APIs|Enterprises|Enterprise Software|Software,Resonant Venture Partners,seed,NA,2013-05-21,3e+06
Orchestrate,Cloud Computing|Databases|Developer APIs|Enterprises|Enterprise Software|Software,True Ventures,seed,NA,2013-05-21,3e+06
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Azimuth Ventures,seed,NA,2014-04-22,1850000
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Azimuth Ventures,venture,A,2015-08-18,7e+06
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Carpediem Capital,venture,A,2015-08-18,7e+06
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Eniac Ventures,seed,NA,2014-04-22,1850000
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Eniac Ventures,venture,A,2015-08-18,7e+06
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,ff Venture Capital,seed,NA,2014-04-22,1850000
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,ff Venture Capital,venture,A,2015-08-18,7e+06
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Formation 8,venture,A,2015-08-18,7e+06
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Life Sciences Angel Network,seed,NA,2014-04-22,1850000
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Metamorphic Ventures,venture,A,2015-08-18,7e+06
Owlet Baby Care,Big Data|Consumer Electronics|Hardware + Software|Medical|Mobile,Peak Ventures,seed,NA,2014-04-22,1850000
OYE!,Analytics|Big Data|Internet Marketing|Social Media,10Xelerator,seed,NA,2013-09-04,20000
Pachyderm,Big Data Analytics|Developer APIs|Infrastructure,Blumberg Capital,seed,NA,2015-06-10,2e+06
Pachyderm,Big Data Analytics|Developer APIs|Infrastructure,Caffeinated Capital,seed,NA,2015-06-10,2e+06
Pachyderm,Big Data Analytics|Developer APIs|Infrastructure,CrunchFund,seed,NA,2015-06-10,2e+06
Pachyderm,Big Data Analytics|Developer APIs|Infrastructure,Data Collective,seed,NA,2015-06-10,2e+06
Pachyderm,Big Data Analytics|Developer APIs|Infrastructure,Foundation Capital,seed,NA,2015-06-10,2e+06
Pachyderm,Big Data Analytics|Developer APIs|Infrastructure,Susa Ventures,seed,NA,2015-06-10,2e+06
Pachyderm,Big Data Analytics|Developer APIs|Infrastructure,Y Combinator,seed,NA,2014-12-01,120000
Pachyderm,Big Data Analytics|Developer APIs|Infrastructure,Paul Buchheit,seed,NA,2015-06-10,2e+06
Packback,All Students|Big Data|Digital Media|Education,Jumpstart Ventures,venture,NA,2013-10-01,NA
Packback,All Students|Big Data|Digital Media|Education,Jumpstart Ventures,seed,NA,2014-08-12,1e+06
Packback,All Students|Big Data|Digital Media|Education,Lakewest Venture Partners,venture,NA,2013-10-01,NA
Packback,All Students|Big Data|Digital Media|Education,Lakewest Venture Partners,seed,NA,2014-08-12,1e+06
Packback,All Students|Big Data|Digital Media|Education,Lakewest Venture Partners,seed,NA,2015-06-09,1500000
Packback,All Students|Big Data|Digital Media|Education,SeedInvest,seed,NA,2015-06-09,1500000
Packback,All Students|Big Data|Digital Media|Education,Wintrust Financial,seed,NA,2015-06-09,1500000
Packback,All Students|Big Data|Digital Media|Education,Alan Matthew,seed,NA,2015-06-09,1500000
Packback,All Students|Big Data|Digital Media|Education,Howard Tullman,seed,NA,2014-08-12,1e+06
Packback,All Students|Big Data|Digital Media|Education,Mark Cuban,seed,NA,2014-08-12,1e+06
Packback,All Students|Big Data|Digital Media|Education,Mark Cuban,seed,NA,2015-06-09,1500000
Packback,All Students|Big Data|Digital Media|Education,Matthew Saverin,seed,NA,2015-06-09,1500000
Panjiva,Analytics|Data Mining|Logistics|Manufacturing|Search,Battery Ventures,venture,A,2008-01-01,5200000
Panjiva,Analytics|Data Mining|Logistics|Manufacturing|Search,Harrison Metal,venture,A,2008-01-01,5200000
Panorama Education,Big Data Analytics|Education|Teachers,A-Grade Investments,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Google Ventures,venture,A,2015-08-04,1.2e+07
Panorama Education,Big Data Analytics|Education|Teachers,Google Ventures,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Imagine K12,seed,NA,2014-01-14,NA
Panorama Education,Big Data Analytics|Education|Teachers,"Owl Ventures, LP",venture,A,2015-08-04,1.2e+07
Panorama Education,Big Data Analytics|Education|Teachers,SoftTech VC,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Spark Capital,venture,A,2015-08-04,1.2e+07
Panorama Education,Big Data Analytics|Education|Teachers,Startup:Education,venture,A,2015-08-04,1.2e+07
Panorama Education,Big Data Analytics|Education|Teachers,Startup:Education,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,SV Angel,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Y Combinator,venture,A,2015-08-04,1.2e+07
Panorama Education,Big Data Analytics|Education|Teachers,Y Combinator,seed,NA,2013-03-01,NA
Panorama Education,Big Data Analytics|Education|Teachers,Alexis Ohanian,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Ashton Kutcher,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Dalton Caldwell,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Eric Ries,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Farzad (Zod) Nazem,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Garry Tan,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Geoff Ralston,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Jeff Clavier,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Joe Green,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Mark Zuckerberg,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Maynard Webb,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Nick Ducoff,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Osama Bedier,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Paul Buchheit,seed,NA,2013-10-21,4e+06
Panorama Education,Big Data Analytics|Education|Teachers,Sam Altman,seed,NA,2013-10-21,4e+06
PanTerra Networks,Cloud Computing|Cloud Data Services|File Sharing|Flash Storage|SaaS|Software|Storage|Unifed Communications,D.E. Shaw & Co.,venture,A,2007-04-18,6e+06
"Paradigm4, inc.",Big Data|Big Data Analytics|Bioinformatics|Predictive Analytics,Golden Seeds,venture,A,2015-11-30,NA
Parastructure,Big Data|Big Data Analytics|Data Visualization|Enterprise Software,Accel,seed,NA,2013-03-01,2500000
Parastructure,Big Data|Big Data Analytics|Data Visualization|Enterprise Software,Amr Awadallah,seed,NA,2013-03-01,2500000
Parchment,Big Data Analytics|Colleges|EdTech|Education,GSV Capital,venture,D,2014-03-19,34999994
Parchment,Big Data Analytics|Colleges|EdTech|Education,Novak Biddle Venture Partners,venture,B,2011-01-21,4500000
Parchment,Big Data Analytics|Colleges|EdTech|Education,Novak Biddle Venture Partners,venture,C,2011-12-11,5999994
Parchment,Big Data Analytics|Colleges|EdTech|Education,Novak Biddle Venture Partners,venture,D,2014-03-19,34999994
Parchment,Big Data Analytics|Colleges|EdTech|Education,Salmon River Capital,venture,C,2011-12-11,5999994
Parchment,Big Data Analytics|Colleges|EdTech|Education,Salmon River Capital,venture,D,2014-03-19,34999994
Parchment,Big Data Analytics|Colleges|EdTech|Education,The Raine Group,venture,D,2014-03-19,34999994
Parchment,Big Data Analytics|Colleges|EdTech|Education,Michael Chasen,venture,C,2011-12-11,5999994
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,Converge Venture Partners,venture,B,2015-06-24,4500000
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,Converge Venture Partners,undisclosed,NA,2011-06-10,1500000
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,Converge Venture Partners,venture,A,2013-04-09,5700000
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,General Catalyst Partners,venture,B,2015-06-24,4500000
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,General Catalyst Partners,seed,NA,2012-10-02,1e+06
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,General Catalyst Partners,venture,A,2013-04-09,5700000
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,LaunchCapital,venture,A,2013-04-09,5700000
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,Rho Canada Ventures,venture,B,2015-06-24,4500000
Tesora,Cloud Infrastructure|Databases|Enterprise Software|Open Source,Jit Saxena,venture,A,2013-04-09,5700000
JustPark,Collaborative Consumption|Databases|Internet|Online Rental|Peer-to-Peer,BMW i Ventures,seed,NA,2011-07-01,NA
"ParkMe, Inc.",Android|Big Data Analytics|iPhone|Mobile|Mobile Payments,Angeleno Group,angel,NA,2011-09-23,897000
"ParkMe, Inc.",Android|Big Data Analytics|iPhone|Mobile|Mobile Payments,Fontinalis Partners,venture,A,2012-10-31,7400000
"ParkMe, Inc.",Android|Big Data Analytics|iPhone|Mobile|Mobile Payments,Fontinalis Partners,angel,NA,2011-09-23,897000
"ParkMe, Inc.",Android|Big Data Analytics|iPhone|Mobile|Mobile Payments,IDG Ventures USA,venture,A,2012-10-31,7400000
"ParkMe, Inc.",Android|Big Data Analytics|iPhone|Mobile|Mobile Payments,IDG Ventures USA,angel,NA,2011-09-23,897000
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,Blumberg Capital,venture,A,2013-08-26,5232753
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,Blumberg Capital,venture,A,2010-12-01,8e+05
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,DreamIt Ventures,seed,NA,2009-05-01,20000
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,ff Venture Capital,venture,A,2013-08-26,5232753
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,ff Venture Capital,venture,A,2010-12-01,8e+05
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,ff Venture Capital,venture,A,2012-12-21,NA
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,ff Venture Capital,venture,A,2011-11-28,NA
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,FundersClub,venture,A,2013-08-26,5232753
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,Grotech Ventures,venture,A,2013-08-26,5232753
Parsely,Analytics|B2B|Big Data|Digital Media|Optimization|Predictive Analytics|Publishing,Scott Becker,venture,A,2010-12-01,8e+05
ParStream,Analytics|Big Data|Business Intelligence|Databases|Real Time,Baker Capital,venture,A,2012-08-14,5600000
ParStream,Analytics|Big Data|Business Intelligence|Databases|Real Time,CrunchFund,venture,A,2012-08-14,5600000
ParStream,Analytics|Big Data|Business Intelligence|Databases|Real Time,Data Collective,venture,A,2012-08-14,5600000
ParStream,Analytics|Big Data|Business Intelligence|Databases|Real Time,Khosla Ventures,venture,B,2013-10-17,8e+06
