company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Graffiti Labs,Art|Curated Web|Facebook Applications,Ignition Partners,seed,NA,2011-12-01,1600000
Graffiti Labs,Art|Curated Web|Facebook Applications,Relay Ventures,seed,NA,2011-12-01,1600000
Graffiti Labs,Art|Curated Web|Facebook Applications,SV Angel,seed,NA,2011-12-01,1600000
Graffiti Labs,Art|Curated Web|Facebook Applications,XG Ventures,seed,NA,2011-12-01,1600000
Grasswire,Curated Web|News|Social Media|Social News,Peak Ventures,seed,NA,2014-10-01,650000
Grasswire,Curated Web|News|Social Media|Social News,Peterson Ventures,seed,NA,2014-10-01,650000
Greendimes,Curated Web,Tudor Investments,venture,A,2007-07-18,20500000
GripeO Social ReSolve,Advertising|Curated Web|Customer Service|Mobile,SeedSumo,seed,NA,2015-05-05,50000
Grocio,Comparison Shopping|Coupons|Curated Web|Groceries,i2E,seed,NA,2009-02-06,1e+05
Grocio,Comparison Shopping|Coupons|Curated Web|Groceries,Mimosa Tree Capital Partners,venture,A,2010-07-20,1245000
Grocio,Comparison Shopping|Coupons|Curated Web|Groceries,Mimosa Tree Capital Partners,seed,NA,2008-11-19,30000
Groopify,Curated Web|Internet|Private Social Networking|Social Media,Plug & Play Ventures,seed,NA,2014-03-13,34691
Groovideo,Curated Web,UpWest Labs,undisclosed,NA,2012-06-13,NA
GroupCharger,Curated Web,Capital Factory,seed,NA,2011-09-01,NA
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Accel,venture,B,2015-02-18,1.5e+07
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Accel,venture,A,2013-07-17,5500000
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Accel,seed,NA,2011-09-02,1523992
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,BoxGroup,seed,NA,2011-09-02,1523992
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Costanoa Venture Capital,venture,B,2015-02-18,1.5e+07
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Costanoa Venture Capital,venture,A,2013-07-17,5500000
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Lerer Hippeau Ventures,seed,NA,2011-09-02,1523992
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Red Swan Ventures,venture,A,2013-07-17,5500000
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Red Swan Ventures,seed,NA,2011-09-02,1523992
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,SoftTech VC,venture,B,2015-02-18,1.5e+07
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,SoftTech VC,venture,A,2013-07-17,5500000
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Greg Waldorf,venture,B,2015-02-18,1.5e+07
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Greg Waldorf,venture,A,2013-07-17,5500000
Grovo,Curated Web|EdTech|Education|Enterprises|Enterprise Software|Freemium|Human Resources|SaaS|Systems|Video,Greg Waldorf,seed,NA,2011-09-02,1523992
Guaranteach,Curated Web|Education,NewSchools Venture Fund,debt_financing,NA,2010-02-01,NA
Guidesly,Curated Web|Media|Mobile,NYC Seed,seed,NA,2011-01-01,NA
GymFlow,Curated Web|Fitness|Location Based Services|Mobile,USC Viterbi Startup Garage,seed,NA,2013-05-01,20000
Hachi Labs,Curated Web,VegasTechFund,undisclosed,NA,2013-04-30,150000
Handipoints,Curated Web,CRV,seed,NA,2007-05-02,250000
Handipoints,Curated Web,Felicis Ventures,angel,NA,2008-05-02,550000
Handipoints,Curated Web,Neu Venture Capital,angel,NA,2008-05-02,550000
Handipoints,Curated Web,Aydin Senkut,angel,NA,2008-05-02,550000
Handipoints,Curated Web,Keith Rabois,angel,NA,2008-05-02,550000
Hangtime,Curated Web,500 Startups,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,CRV,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Crosslink Capital,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Freestyle Capital,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Greylock Partners,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Ignition Partners,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Intel Capital,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,InterWest Partners,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Science,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Slow Ventures,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,SV Angel,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Kevin Colleran,seed,NA,2013-03-01,3500000
Hangtime,Curated Web,Mark Goldstein,seed,NA,2013-03-01,3500000
Hashdoc,Consulting|Content|Curated Web|Knowledge Management,Silicon Badia,seed,NA,2012-12-05,190000
HaveMyShift,Curated Web|Finance,Techstars,seed,NA,2009-09-10,12000
Havenly,Curated Web|Design|Services,500 Startups,venture,A,2015-11-04,7500000
Havenly,Curated Web|Design|Services,Chicago Ventures,venture,A,2015-11-04,7500000
Havenly,Curated Web|Design|Services,First Ascent Associates,undisclosed,NA,2015-03-13,NA
Havenly,Curated Web|Design|Services,Foundry Group,venture,A,2015-11-04,7500000
Havenly,Curated Web|Design|Services,MergeLane,seed,NA,2015-02-02,20000
Havenly,Curated Web|Design|Services,Fabrice Grinda,seed,NA,2015-02-02,20000
Haversack,Curated Web|Leisure|Online Shopping,Seed Hatchery,seed,NA,2012-01-29,15000
Haversack,Curated Web|Leisure|Online Shopping,Solidus Company,seed,NA,2012-01-29,15000
HealthPocket,Curated Web|Health Care,Lightspeed Venture Partners,venture,A,2012-08-22,2e+06
HealthPocket,Curated Web|Health Care,Plug & Play Ventures,venture,A,2012-08-22,2e+06
HedgeCo,Advertising|Consulting|Curated Web|Finance|Hedge Funds|Internet|Investment Management,Asset Alliance Corporation,private_equity,NA,2013-10-16,NA
HedgeCo,Advertising|Consulting|Curated Web|Finance|Hedge Funds|Internet|Investment Management,IA Capital Group,venture,A,2008-04-10,3e+06
HedgeCo,Advertising|Consulting|Curated Web|Finance|Hedge Funds|Internet|Investment Management,Bill Marcus,private_equity,NA,2013-10-16,NA
Helium,Curated Web|Journalism|Publishing,Northport Private Equity,venture,A,2008-10-27,1.7e+07
Helium,Curated Web|Journalism|Publishing,Signature Capital Securities,venture,A,2008-10-27,1.7e+07
HelpSocial,Apps|B2B|Business Services|Curated Web|Customer Service,Geekdom Fund I L.P.,seed,NA,2014-01-01,NA
HelpSocial,Apps|B2B|Business Services|Curated Web|Customer Service,Mark Cuban,seed,NA,2014-01-01,NA
Helpstream,Curated Web|Customer Service,Foundation Capital,venture,B,2008-02-28,8600000
Helpstream,Curated Web|Customer Service,Mohr Davidow Ventures,venture,B,2008-02-28,8600000
HeTexted,Advice|Curated Web,500 Startups,seed,NA,2014-11-01,1e+05
HeyKiki,Curated Web|EdTech|Education|Fitness|Interest Graph|Language Learning|Music|Sports,DreamIt Ventures,seed,NA,2013-05-10,NA
HighBeam Research,Curated Web,1to1 Venture Partners,venture,A,2002-12-27,3100000
Hillerich & Bradsby,Curated Web,Wells Fargo & Company,debt_financing,NA,2013-08-19,4e+07
Hip Pocket,Banking|Consumers|Curated Web|Finance,Invest Nebraska,seed,NA,2013-06-01,20000
Hip Pocket,Banking|Consumers|Curated Web|Finance,NMotion,seed,NA,2013-06-01,20000
HipLogiq,Curated Web|Lead Generation|Social Media|Social Media Marketing|Software,RLB Holdings,venture,A,2013-05-13,5e+06
Hipster,Curated Web,500 Startups,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,BoxGroup,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,CRV,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,Google Ventures,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,Lerer Hippeau Ventures,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,Lightbank,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,Ludlow Ventures,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,Techstars,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,David Cohen,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,David Tisch,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,Don Dodge,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,Max Ventilla,convertible_note,NA,2011-05-16,1e+06
Hipster,Curated Web,Paige Craig,convertible_note,NA,2011-05-16,1e+06
Hired,Curated Web|Internet|Marketplaces|Recruiting,Crosslink Capital,venture,A,2014-03-24,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,Crosslink Capital,venture,B,2014-12-09,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,Crosslink Capital,seed,NA,2013-01-01,2700000
Hired,Curated Web|Internet|Marketplaces|Recruiting,Google Ventures,seed,NA,2013-01-01,2700000
Hired,Curated Web|Internet|Marketplaces|Recruiting,Haystack,seed,NA,2013-01-01,2700000
Hired,Curated Web|Internet|Marketplaces|Recruiting,Lumia Capital,venture,B,2014-12-09,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,New Enterprise Associates,seed,NA,2013-01-01,2700000
Hired,Curated Web|Internet|Marketplaces|Recruiting,Sherpa Capital,venture,A,2014-03-24,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,Sherpa Capital,venture,B,2014-12-09,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,Sherpa Capital,seed,NA,2013-01-01,2700000
Hired,Curated Web|Internet|Marketplaces|Recruiting,Sierra Ventures,venture,A,2014-03-24,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,Sierra Ventures,venture,B,2014-12-09,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,Sierra Ventures,seed,NA,2013-01-01,2700000
Hired,Curated Web|Internet|Marketplaces|Recruiting,SoftTech VC,venture,A,2014-03-24,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,SoftTech VC,venture,B,2014-12-09,1.5e+07
Hired,Curated Web|Internet|Marketplaces|Recruiting,SoftTech VC,seed,NA,2013-01-01,2700000
Hired,Curated Web|Internet|Marketplaces|Recruiting,Semil Shah,seed,NA,2013-01-01,2700000
HireVue,Curated Web|Human Resources|Recruiting|Software,Granite Ventures,venture,E,2015-06-02,4.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Granite Ventures,venture,B,2010-07-27,5e+06
HireVue,Curated Web|Human Resources|Recruiting|Software,Granite Ventures,venture,C,2012-08-30,1.7e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Granite Ventures,venture,D,2013-10-02,2.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Kickstart Seed Fund,venture,D,2013-10-02,2.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Peterson Ventures,venture,E,2015-06-02,4.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Peterson Ventures,venture,C,2012-08-30,1.7e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Peterson Ventures,venture,D,2013-10-02,2.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Rose Park Advisors,venture,E,2015-06-02,4.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Rose Park Advisors,venture,C,2012-08-30,1.7e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Rose Park Advisors,venture,D,2013-10-02,2.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Sequoia Capital,venture,E,2015-06-02,4.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Sequoia Capital,venture,D,2013-10-02,2.5e+07
HireVue,Curated Web|Human Resources|Recruiting|Software,Technology Crossover Ventures,venture,E,2015-06-02,4.5e+07
